id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df72cr517,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_24577,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85147838,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065869,,,,PH037_b141_24577 Angelus Studio Photographs,open,
kp78gp566,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b199_48425,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b199_48425,open,
df738p40x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_73826_nitrate_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034369,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b209_73826_nitrate_copy1,open,
df735086w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b152_BR00003,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85016887,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b152_BR00003 Angelus Studio Photographs,open,
gb19fk10h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_AG00083_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047270,http://id.loc.gov/authorities/subjects/sh85059105,http://id.loc.gov/authorities/subjects/sh85039613,http://id.loc.gov/authorities/subjects/sh85102835,http://id.loc.gov/authorities/subjects/sh85146366,,,,,PH037_b229_AG00083_print_copy2 (verso),open,
gb19fj21t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_W07587_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85018002,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85078077,,,,,,"Tent City, Bay Ocean.",open,
gb19fg094,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00872_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b228_00872_print (verso),open,
df734z148,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00114_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062895,http://id.loc.gov/authorities/subjects/sh85015539,http://id.loc.gov/authorities/subjects/sh85018080,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh85123119,,,,,PH037_b150_H00114_neg Angelus Studio Photographs,open,
jm214s57q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06977_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,PH037_b217_06977_print (verso),open,
n870zv37k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_09730_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002489,http://id.loc.gov/authorities/subjects/sh2010119300,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85148072,,,,,PH037_b213_09730_print (verso),open,
df7353989,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b157_SH00207,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,PH037_b157_SH00207 Angelus Studio Photographs,open,
df738t37f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b204_20903,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85117794,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85058890,http://id.loc.gov/authorities/subjects/sh85020437,,,,,,PH037_b204_20903,open,
kp78hh730,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00005_print_copy4_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127732,,,,,,,,,PH037_b215_SH00005_print_copy4 (verso),open,
df71zv871,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b070_MF00667,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85020461,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,PH037_b070_MF00667 Angelus Studio Photographs,open,
j3860m81b,Image,j3860m802,247672,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00782_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85147783,,,,,,,"Forestry Building, corners of. (recto)",open,
df66tq95s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_AS33td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85141306,http://id.loc.gov/vocabulary/graphicMaterials/tgm001965,http://opaquenamespace.org/ns/subject/outdoorportrait,,,,,,,PH037_AS33 Angelus Studio photographs,open,
df738b279,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b181_73400,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101720,http://id.loc.gov/authorities/subjects/sh85101240,http://id.loc.gov/authorities/subjects/sh85029386,,,,,,,PH037_b181_73400,open,
df738t31s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b203_42493,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078813,http://id.loc.gov/authorities/subjects/sh85048572,http://id.loc.gov/authorities/subjects/sh85078819,http://id.loc.gov/authorities/subjects/sh85123684,,,,,,PH037_b203_42493,open,
bv73c942g,Image,,245092,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_42188_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012787,,,,,,,,,PH037_b221_42188_print (recto),open,
df737j30p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b173_58990,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85010377,,,,,,PH037_b173_58990,open,
df720k68g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b116_TR00049,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2002002451,http://id.loc.gov/authorities/subjects/sh85025502,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85087597,http://id.loc.gov/authorities/subjects/sh85017717,http://id.loc.gov/authorities/subjects/sh2004000703,http://id.loc.gov/authorities/subjects/sh2008001502,http://id.loc.gov/authorities/subjects/sh85018245,PHO37_b116_TR00049 Angelus Studio Photographs,open,
df71g458t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b034_B00779,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/no2013030338,,,,,,,"St. Mary's Academy, Portland, obscured by trees in foreground. Tower above trees.",open,
df71zv693,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b069_MF00573,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85085422,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065835,,,,,,PH037_b069_MF00573 Angelus Studio Photographs,open,
df738980m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b180_Z01813,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85011801,,,,,,,PH037_b180_Z01813,open,
j3860p13m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00931_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147513,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85035655,,,,,,,PH037_b216_00931_print (verso),open,
df71fs650,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b018_B00113,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85128633,,,,,,"St. Mary's Hospital building, Astoria, OR. Large tree along dirt street in foreground.",open,
df71fv50s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b026_B00505,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85058057,http://id.loc.gov/authorities/subjects/sh85046329,,,,,,,,"Gymnasium room with exercise equipment, mats, etc. Identified as room in US National Bank, Portland. Scale against rear wall.",open,
df737839h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_75357,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b167_75357,open,
df738r05r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_84315_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n80075894,http://id.loc.gov/authorities/subjects/sh85139693,http://id.loc.gov/authorities/subjects/sh88004809,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/names/n79054196,,,,,Douglas MacArthur.  Associated Press Photo,open,
jm214q10d,Image,jm214p99m,244873,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_06935_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85033582,http://id.loc.gov/authorities/subjects/sh85115443,,,,,,,PH037_b217_06935_print (recto),open,
df738q17b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_85486_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059282,http://id.loc.gov/authorities/subjects/sh85019047,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,Jay Meeks Hampton's Littlest Buckaroo',open,
n870zz23v,Image,n870zz22k,247962,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_B01466_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118403,http://id.loc.gov/authorities/subjects/sh85060731,,,,,,,PH037_b227_B01466_print (recto),open,
kp78h441f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_74532_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/names/n80146263,,,,,,,,PH037_b214_74532_print_copy1 (verso),open,
df737m82v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b177_03068,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/names/n79075632,http://id.loc.gov/authorities/subjects/sh85051049,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85031345,,,,,PH037_b177_03068,open,
df737p13v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_B00323,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/no2011188239,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85127267,http://id.loc.gov/authorities/subjects/sh85046782,,,,,,PH037_b179_B00323,open,
